Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2430;Major;Closed;gchristman;hlship;tapestry-core;provide:1 reasonable:1 exception:1 content:1 type:1 null:1;java:3 apache:3 exception:2 internal:2 probably:1 return:1 false:1 null:1 content:1 type:1 rather:1 throw:1 caused:1 services:1 assets:1 unknown:1 source:1 http:1 tapestry:1 mailing:1 list:1 archives:1 html:1;tapestry:7 type:6 exception:5 content:5 think:4 throw:4 null:4 apache:4 every:2 returning:2 also:2 p:2 https:2 git:2 case:2 trunk:2 freestyle:2 java:2 still:1 response:1 must:1 bare:1 warnings:1 incorrect:1 default:1 behaviors:1 result:1 fragile:1 applications:1 part:1 hindsight:1 view:1 forgiving:1 warning:1 converted:1 hard:1 error:1 improvement:1 suggested:1 false:1 thinking:1 believe:1 correct:1 rigid:1 probably:1 best:1 appropriate:1 message:1 guess:1 make:1 sense:1 prevent:1 creating:1 responses:1 first:1 place:1 steps:1 led:1 security:1 using:1 federate:1 header:1 either:1 loss:1 set:1 sat:1 dec:1 george:1 ceo:1 www:1 box:1 new:1 york:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 h:1 success:1 integrated:1 see:1 builds:1 job:1 rev:1 core:1 main:1 internal:1 services:1 assets:1;2014-12-16T13:43:38.000+0000;2014-12-24T00:05:04.000+0000;;5.4;5.4;7;2014-12-18T19:03:05.792+0000;2014-12-24T00:47:17.263+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2435;Major;Closed;hlship;hlship;tapestry-core;tapestry:1 internal:1 pages:1 always:1 use:1 packaged:1 version:1 bootstrap:1 override:1;pages:3 stack:3 internal:2 core:2 tapestry:1 renders:1 include:1 automatically:1 instead:1 render:1;already:2 tapestry:2 git:2 much:1 support:1 present:1 timing:1 working:1 getting:1 invoked:1 import:1 attached:1 forced:1 core:1 stack:1 page:1 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 allow:1 component:1 render:1 phase:1 methods:1 execute:1 advice:1 provided:1 last:1 piece:1 necessary:1 rest:1 implemented:1 previously:1;2014-12-31T00:06:47.000+0000;2014-12-31T01:12:20.000+0000;;5.4;5.4;2;2014-12-31T00:21:59.057+0000;2014-12-31T01:12:14.658+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2437;Major;Closed;jkemnade;jkemnade;tapestry-core;trying:1 access:1 read:1 write:1 grid:1;trying:1 get:1 set:1 grid:1 current:1 page:1 rendered:1 first:1 time:1 causes:1 initialized:1;tapestry:9 java:8 apache:6 test:5 core:5 patch:4 grid:3 integration:3 null:2 https:2 git:2 trying:2 access:2 read:2 write:2 first:2 issue:2 trunk:2 freestyle:2 pages:2 additional:1 improvements:1 avoid:1 make:1 sense:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 committed:1 along:1 please:1 open:1 new:1 second:1 introduced:1 like:1 hear:1 opinion:1 want:1 get:1 closed:1 success:1 integrated:1 see:1 builds:1 job:1 rev:1 index:1 main:1 components:1;2015-01-06T09:03:44.000+0000;2015-03-30T14:59:12.000+0000;;5.4;5.4;5;2015-03-20T17:56:35.623+0000;2015-03-30T15:45:56.605+0000;0;2;2015-03-20T17:56:35.615+0000;2015-03-20T18:33:09.170+0000;2;2015-03-20T17:56:35.615+0000;2015-03-20T18:33:09.170+0000;"Reference:TAP5-2462
Regression:TAP5-1689";
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2440;Major;Closed;homburgs;;tapestry-core;work:1 correct:1 user:1 input:1 required:1;user:2 beta:1 used:1 component:1 requires:1 input:1 required:1 validation:1 message:1 displayed:1 even:1 fill:1;tapestry:10 test:6 apache:5 core:5 https:4 git:4 java:4 input:3 generated:2 look:2 like:2 see:2 tag:2 twitter:2 js:2 looks:2 patch:2 thanks:2 commit:2 branch:2 refs:2 heads:2 master:2 us:2 p:2 h:2 work:2 correct:2 user:2 required:2 add:2 trunk:2 freestyle:2 rev:2 integration:2 hint:1 html:1 code:1 twice:1 think:1 one:1 cloned:1 http:1 io:1 caused:1 issues:1 good:1 feel:1 better:1 also:1 try:1 next:1 week:1 failure:1 integrated:1 builds:1 job:1 main:1 modules:1 coffee:1 pages:1;2015-01-13T17:21:42.000+0000;2015-04-09T12:45:30.000+0000;;5.4;5.4;8;2015-01-13T17:30:24.064+0000;2015-04-10T15:21:17.191+0000;0;1;2015-03-19T22:53:48.287+0000;2015-03-19T22:53:48.287+0000;1;2015-03-19T22:53:48.287+0000;2015-03-19T22:53:48.287+0000;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2442;Major;Closed;bouil;;tapestry-core;checklist:1 component:1 ignores:1 disabled:1 parameter:1;checklist:2 using:1 component:1 return:1 true:1 related:1 disabled:1;apache:7 test:7 tapestry:7 patch:5 time:4 java:4 integration:3 https:3 checklist:3 core:3 fine:2 however:2 prefer:2 merge:2 mean:2 run:2 issues:2 comment:2 thanks:2 us:2 git:2 component:2 disabled:2 parameter:2 trunk:2 freestyle:2 merged:1 release:1 looks:1 already:1 pages:1 straightforward:1 extend:1 tried:1 last:1 wanted:1 add:1 browse:1 page:1 system:1 try:1 err:1 yes:1 differentiate:1 words:1 count:1 syllables:1 tests:1 let:1 know:1 updated:1 case:1 commit:1 branch:1 refs:1 heads:1 master:1 p:1 h:1 success:1 integrated:1 see:1 builds:1 job:1 rev:1 main:1 components:1;2015-01-23T14:58:34.000+0000;2015-03-30T07:43:46.000+0000;;5.4;5.4;8;2015-02-05T12:55:37.860+0000;2015-03-30T08:44:47.742+0000;0;1;2015-03-24T14:38:28.220+0000;2015-03-24T14:38:28.220+0000;1;2015-03-24T14:38:28.220+0000;2015-03-24T14:38:28.220+0000;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2448;Major;Closed;kheldar666;jkemnade;tapestry-core;asset:2 throws:1 folder:1 within:1 jar:1 file:1;jar:3 asset:2 file:2 eclipse:2 inject:1 field:1 actually:1 folder:1 embedded:1 used:1 main:1 tapestry:1 method:1 returns:1 issue:1 happen:1 yet:1 running:1 tomcat:1 let:1 manage:1 dependency:1 using:1 add:1 dependencies:1 source:1 folders:1 instead:1;tapestry:30 apache:17 java:14 git:10 file:9 https:9 jar:9 directory:8 trunk:8 freestyle:8 groovy:8 resource:7 inside:7 references:6 asset:5 commit:5 branch:5 refs:5 heads:5 master:5 us:5 p:5 h:5 rev:5 test:5 main:5 internal:5 folder:4 throw:4 integrated:4 see:4 builds:4 job:4 specs:4 issue:3 error:3 way:3 like:3 resources:3 use:3 prevent:3 fix:3 core:3 run:2 need:2 probably:2 trying:2 create:2 load:2 correct:2 urls:2 editor:2 message:2 method:2 properties:2 intranet:2 url:2 false:2 negatives:2 checking:2 failure:2 implement:2 current:2 thread:2 context:2 typo:2 check:2 created:1 small:1 project:1 illustrate:1 simply:1 jetty:1 display:1 index:1 page:1 get:1 order:1 populate:1 configuration:1 application:1 face:1 post:1 please:1 relevant:1 part:1 invalid:1 say:1 even:1 already:1 agree:1 case:1 address:1 thursday:1 february:1 discussed:1 mailing:1 list:1 creating:1 solutions:1 handling:1 things:1 wysiwyg:1 editors:1 try:1 extra:1 stuff:1 provide:1 manually:1 initializing:1 dynamic:1 request:1 filter:1 identify:1 certain:1 redirect:1 exposing:1 supported:1 fingerprint:1 hash:1 real:1 content:1 relative:1 incorrect:1 fingerprints:1 ideally:1 checked:1 reported:1 better:1 apis:1 provided:1 quite:1 poor:1 creation:1 least:1 report:1 helpful:1 sorry:1 latest:1 working:1 form:1 caused:1 unable:1 read:1 catalog:1 io:1 open:1 steam:1 home:1 development:1 target:1 exploded:1 web:1 beta:1 think:1 new:1 never:1 null:1 right:1 course:1 thanks:1 success:1 aborted:1 maven:1 pom:1;2015-02-05T07:41:41.000+0000;2015-04-09T14:17:30.000+0000;;5.4;5.4;24;2015-02-05T07:44:29.775+0000;2015-11-12T10:59:29.728+0000;0;2;2015-02-05T07:44:29.739+0000;2015-02-05T10:20:30.988+0000;0;;;Reference:TAP5-2517;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2449;Major;Closed;quurks;;tapestry-core;see:1 java:1 default:1 methods:1;class:3 public:2 stets:1 reproduce:1 template:1 expected:1 alpha:1 put:1 website:1 actual:1 exception:1 type:1 apache:1 message:1 example:1 pages:1 contain:1 property:1 field:1 named:1 properties:1 fields:1 works:1;tapestry:19 apache:14 java:14 https:8 git:8 trunk:8 freestyle:8 internal:6 services:6 see:6 main:5 property:4 commit:4 branch:4 refs:4 heads:4 master:4 us:4 p:4 h:4 methods:4 integrated:4 builds:4 job:4 rev:4 groovy:4 correct:3 failure:3 test:3 edit:3 default:2 specs:2 add:2 interfaces:2 queue:2 order:2 sort:2 class:2 descriptors:2 last:2 consider:2 overridden:2 first:2 problem:1 actually:1 project:1 make:1 create:1 adapter:1 removing:1 condition:1 call:1 entirely:1 sure:1 fix:1 example:1 ultimately:1 control:1 end:1 resolving:1 types:1 wrong:1 classes:1 aborted:1 build:1;2015-02-08T21:19:44.000+0000;2016-07-13T13:28:29.000+0000;;5.4;5.5.0;9;2015-02-11T15:49:49.389+0000;2017-11-03T09:54:23.020+0000;0;0;;;0;;;Reference:TAP5-2032;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2450;Major;Closed;homburgs;jkemnade;tapestry-core;changes:1 broke:1 components:1;michaels:1 performance:1 changes:1 component:1 work:1 past:1 like:1 bottom:1 example:1 use:1 code:1 tapestry:1 throws:1 exception:1 means:1 markup:1 unbalanced:1;tapestry:7 reproduce:6 apache:6 java:5 exception:4 trace:3 loop:3 reset:3 core:3 code:2 component:2 works:2 like:2 please:2 stack:2 issue:2 first:2 time:2 https:2 git:2 field:2 phase:2 fixes:2 state:2 leak:2 using:2 within:2 trunk:2 freestyle:2 test:2 integration:2 roll:1 back:1 changed:1 excepted:1 post:1 example:1 posted:1 beta:1 cant:1 feel:1 free:1 close:1 sorry:1 alright:1 happens:1 reopen:1 bug:1 attach:1 quite:1 hard:1 find:1 cause:1 try:1 come:1 template:1 reliably:1 triggers:1 error:1 sample:1 occures:1 line:1 get:1 variable:1 content:1 current:1 hope:1 helps:1 yeah:1 looks:1 calling:1 end:1 said:1 able:1 managed:1 placing:1 inside:1 renders:1 render:1 second:1 false:1 iteration:1 look:1 tomorrow:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 failure:1 integrated:1 see:1 builds:1 job:1 rev:1 resources:1 pages:1 main:1 base:1;2015-02-09T08:58:56.000+0000;2015-02-10T08:08:12.000+0000;;5.4;5.4;12;2015-02-09T09:09:23.438+0000;2015-02-10T08:51:28.317+0000;0;1;2015-02-09T10:07:06.708+0000;2015-02-09T10:07:06.708+0000;0;;;Regression:TAP5-2445;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2451;Major;Closed;quurks;jkemnade;tapestry-ioc;tapestry:1 tests:1 run:1;tests:3 tapestry:2 seem:2 run:1 nothing:1 https:1 builds:1 apache:1 job:1 trunk:1 freestyle:1 probably:1 caused:1 based:1 build:1 add:1 get:1 excluded:1 might:1 configuration:1 problem:1 end:1;tapestry:23 trunk:10 freestyle:10 apache:9 tests:8 https:7 see:7 rev:6 build:6 integrated:5 builds:5 job:5 java:5 git:4 sure:4 commit:3 make:3 detects:3 test:3 report:3 success:3 branch:2 refs:2 heads:2 master:2 us:2 p:2 h:2 custom:2 failure:2 internal:2 run:2 ri:2 annotations:2 class:2 major:2 version:2 compiler:2 create:2 combined:2 able:1 find:1 http:1 docs:1 current:1 html:1 committed:1 fix:1 project:1 configuration:1 pick:1 results:1 still:1 seem:1 newer:1 highest:1 supported:1 recommended:1 upgraded:1 show:1 probably:1 output:1 directory:1 expects:1 particular:1 reason:1 target:1 line:1 file:1 sorry:1 wrong:1 issue:1 reference:1 message:1 remove:1 revert:1 use:1 right:1 trick:1 thanks:1 exclude:1 need:1;2015-02-09T22:45:51.000+0000;2015-03-13T10:44:02.000+0000;;5.4;5.4;12;2015-02-10T08:17:24.524+0000;2015-03-13T11:43:52.634+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2452;Major;Closed; alexlumpov;;tapestry-ioc;bug:1;result:1;tapestry:6 test:5 key:4 set:4 java:3 apache:3 custom:2 call:2 https:2 git:2 prevent:2 modifications:2 trunk:2 freestyle:2 groovy:2 started:1 implement:1 getting:1 feeling:1 taking:1 far:1 actually:1 need:1 work:1 want:1 report:1 perfectly:1 valid:1 bug:1 latter:1 case:1 prefer:1 throw:1 used:1 project:1 found:1 error:1 debugging:1 rewrote:1 code:1 using:1 implementation:1 tests:1 zip:1 add:1 replace:1 relace:1 fall:1 next:1 original:1 pass:1 even:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 longer:1 support:1 modifying:1 success:1 integrated:1 see:1 builds:1 job:1 rev:1 specs:1 commons:1 main:1;2015-02-12T16:35:35.000+0000;2015-03-19T15:10:25.000+0000;;5.3.8 5.4;5.4;6;2015-02-25T15:35:52.214+0000;2015-03-19T15:45:31.605+0000;0;1;2015-02-28T15:34:29.990+0000;2015-02-28T15:34:29.990+0000;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2455;Major;Closed;mearing;jkemnade;tapestry-ioc;one:1 past:1 jobs:1 never:1 get:1 ended:1;run:3 add:2 one:2 job:1 time:1 never:1 stop:1 executing:1 also:1 happens:1 past:1 code:1 indefinitely:1 even:1 though:1 scheduled:1 midnight:1 jan:1 problem:1 returns:1 valid:1 date:1 future:1 leads:1 sleep:1 seconds:1 runs:1 suggestion:1 around:1 line:1 like:1;tapestry:7 job:5 apache:4 java:4 schedule:3 patch:2 https:2 git:2 valid:2 next:2 execution:2 time:2 un:2 thanks:2 trunk:2 freestyle:2 main:2 services:2 groovy:2 file:1 proposed:1 changes:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 tweak:1 bit:1 caused:1 trying:1 remove:1 list:1 iterating:1 right:1 later:1 realise:1 issue:1 success:1 integrated:1 see:1 builds:1 rev:1 internal:1 test:1 specs:1;2015-02-19T18:01:50.000+0000;2015-02-20T10:25:41.000+0000;;5.4;5.4;5;2015-02-19T19:01:34.649+0000;2015-02-20T10:43:42.058+0000;0;1;2015-02-19T19:01:34.644+0000;2015-02-19T19:01:34.644+0000;1;2015-02-19T19:01:34.644+0000;2015-02-19T19:01:34.644+0000;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2458;Major;Closed;Gargoyle;jkemnade;tapestry-core tapestry-ioc;unable:1 resolve:1 null:1 known:1 page:1 name:1;unable:1 resolve:1 null:1 known:1 page:1 name:1 exception:1 generated:1 ajax:1 event:1 asynchronous:1 form:1 submission:1 session:1 expired:1;tapestry:14 page:12 java:12 apache:9 core:8 redirect:7 fix:6 test:6 activation:5 name:4 seems:4 attribute:4 beta:4 internal:4 code:3 ajax:3 activate:3 request:3 return:3 method:3 services:3 perform:3 jar:3 na:3 commit:3 integration:3 information:2 reproduce:2 issue:2 see:2 case:2 component:2 context:2 expected:2 cases:2 able:2 error:2 happen:2 short:2 set:2 moving:2 setting:2 nice:2 think:2 propose:2 write:2 tests:2 change:2 like:2 idea:2 https:2 git:2 current:2 close:2 trunk:2 freestyle:2 pages:2 give:1 form:1 feel:1 free:1 reopen:1 examples:1 well:1 periodically:1 triggers:1 event:1 using:1 indicate:1 still:1 alive:1 containing:1 may:1 chose:1 recover:1 redirects:1 returning:1 normally:1 used:1 render:1 hits:1 self:1 logic:1 get:1 unable:1 resolve:1 null:1 known:1 familiar:1 enough:1 determine:1 correct:1 behavior:1 missing:1 scenario:1 described:1 circuits:1 line:1 first:1 circuit:1 matter:1 know:1 supposed:1 handle:1 given:1 deeper:1 thought:1 quite:1 helpful:1 thanks:1 managed:1 similar:1 adding:1 caused:1 active:1 specified:1 common:1 frames:1 omitted:1 also:1 reload:1 performed:1 trick:1 rather:1 along:1 find:1 time:1 one:1 near:1 future:1 aware:1 tried:1 produce:1 result:1 locally:1 url:1 returned:1 response:1 pass:1 unit:1 sounds:1 good:1 values:1 respected:1 requests:1 though:1 getting:1 cutting:1 great:1 imo:1 personally:1 pretty:1 harmless:1 little:1 bit:1 earlier:1 process:1 existing:1 fail:1 agreed:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 aborted:1 integrated:1 builds:1 job:1 rev:1 index:1 main:1;2015-03-01T06:38:56.000+0000;2015-07-24T07:50:10.000+0000;;5.3.8 5.4;;10;2015-05-08T15:26:43.261+0000;2015-07-24T09:45:44.233+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2459;Minor;Closed;Vincent D.;;tapestry-core;setter:1 interface:1 found:1 tapestry:1;interface:4 setter:3 tapestry:2 read:2 following:2 public:2 string:2 form:2 declared:1 containing:1 associated:1 access:1 see:1 property:1 example:1 objects:1 extends:1 void:1 v:1 reference:1 object:1 type:1 error:1 validation:1 expression:1 value:1 class:1 move:1 first:1 works:1 bug:1;value:16 tapestry:13 java:11 public:9 form:8 string:7 class:5 test:5 p:5 setter:5 code:4 component:4 private:4 html:4 void:3 http:3 type:3 id:3 beta:3 issue:3 version:3 detect:2 interface:2 override:2 transitional:2 apache:2 label:2 input:2 method:2 works:2 present:2 like:2 around:2 old:2 mailing:2 list:2 hard:1 say:1 kind:1 using:1 custom:1 object:1 output:1 get:1 use:1 extends:1 implements:1 default:1 return:1 en:1 www:1 schema:1 parameter:1 submit:1 persist:1 property:1 new:1 controller:1 following:1 lines:1 compile:1 work:1 invoke:1 ca:1 marche:1 adding:1 tested:1 reproduce:1 called:1 exactly:1 set:1 behind:1 loading:1 gear:1 trouble:1 detection:1 times:1 finally:1 dug:1 turned:1 culprit:1 case:1 unable:1 valid:1 another:1 parameters:1 sounds:1 bit:1 related:1 yes:1 relation:1 shortcomings:1 might:1 combination:1 together:1 record:1 used:1 basically:1 posted:1 hello:1 guys:1 correct:1 find:1 setters:1 catch:1 cases:1 discussed:1 archives:1 abandon:1 beans:1 keep:1 working:1 probable:1 already:1 fixed:1 looks:1 duplicate:1 similar:1 please:1 check:1 cheers:1 solve:1 problem:1 thanks:1 answers:1 close:1;2015-03-02T00:57:11.000+0000;2015-03-12T09:01:44.000+0000;;5.3.7;5.4;9;2015-03-02T11:48:27.320+0000;2015-03-12T09:01:44.526+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2462;Major;Resolved;kaosko;kaosko;tapestry-core;parent:1 component:1 able:1 reset:1 grid:1 regardless:1 internal:1 state:1;grid:6 java:5 list:4 reset:3 apache:2 components:2 examples:2 simple:2 pages:2 calling:1 parent:1 component:1 may:1 result:1 caused:1 issue:1 really:1 unnecessary:1 least:1 clear:1 lines:1;tapestry:5 apache:3 reset:3 grid:3 https:2 git:2 fixed:2 parent:2 component:2 able:2 internally:2 trunk:2 freestyle:2 java:2 case:2 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 regardless:1 internal:1 state:1 clear:1 setting:1 current:1 page:1 calls:1 private:1 operation:1 otherwise:1 may:1 get:1 null:1 pointer:1 issue:1 success:1 integrated:1 see:1 builds:1 job:1 rev:1 core:1 main:1 components:1 generic:1 fix:1 though:1 instantiated:1 passed:1 parameter:1 likely:1 going:1 cause:1 issues:1 road:1;2015-03-06T06:53:40.000+0000;2015-03-06T07:01:11.000+0000;;5.4;5.4;4;2015-03-06T07:00:26.084+0000;2015-03-06T17:15:57.798+0000;0;0;;;0;;;;Reference:TAP5-2437
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2463;Major;Closed;shomburg;frafac;tapestry-core;work:1 correctly:1 js:1;beta:1 calls:1 instantiate:1 class:1 thrown:1 exception:1 unknown:1;tapestry:14 core:10 git:7 apache:7 https:5 fix:5 constructor:4 trunk:4 freestyle:4 coffee:3 commit:3 branch:3 refs:3 heads:3 master:3 us:3 p:3 h:3 rev:3 prototype:3 remove:2 compiled:2 clean:2 task:2 integrated:2 see:2 builds:2 job:2 main:2 build:2 actual:1 source:1 patch:1 absolutely:1 thanks:1 wonder:1 worked:1 older:1 versions:1 success:1 compatibility:1 reason:1 kind:1 applied:1 definition:1 use:1 js:1 aborted:1 fixed:1 beta:1;2015-03-07T14:25:08.000+0000;2015-09-17T09:36:05.000+0000;;5.4;5.4;10;2015-03-07T14:53:25.026+0000;2015-09-17T09:36:05.571+0000;0;1;2015-03-08T08:04:56.527+0000;2015-03-08T08:04:56.527+0000;1;2015-03-08T08:04:56.527+0000;2015-03-08T08:04:56.527+0000;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2466;Major;Closed;quurks;;tapestry-ioc-jcache;include:1 tapestry:1 construction:1 service:1 failed:1 due:1 recursion:1;service:5 tapestry:3 apache:3 application:2 java:2 reproduce:1 add:1 project:1 expected:1 still:1 works:1 actual:1 fails:1 start:1 construction:1 failed:1 due:1 recursion:1 depends:1 way:1 please:1 check:1 internal:1 services:1 modules:1 bind:1 references:1 another:1 dependent:1 probably:1 caused:1 match:1 solution:1 like:1 http:1 mailing:1 list:1 archives:1 advisors:1 recursive:1 problem:1 html:1;tapestry:7 recursion:3 apache:3 patch:2 avoid:2 https:2 git:2 include:2 construction:2 service:2 failed:2 due:2 trunk:2 freestyle:2 java:2 operation:1 trace:1 set:1 advice:1 id:1 cache:1 warnings:1 multiple:1 advise:1 methods:1 project:1 create:1 demand:1 issues:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 nice:1 thanks:1 failure:1 integrated:1 see:1 builds:1 job:1 rev:1 main:1 module:1;2015-03-13T13:20:13.000+0000;2015-04-09T12:29:59.000+0000;;5.4;5.4;5;2015-03-13T13:22:06.342+0000;2015-04-10T15:21:17.638+0000;0;2;2015-03-13T13:22:06.335+0000;2015-03-22T18:22:03.902+0000;1;2015-03-22T18:22:03.902+0000;2015-03-22T18:22:03.902+0000;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2469;Major;Closed;bouil;;tapestry-ioc;class:1 used:1 logger:1 name:1;tapestry:92 apache:58 java:27 string:23 class:15 modules:14 internal:14 components:14 list:13 debug:12 services:12 true:11 form:11 main:10 service:10 configuration:10 false:10 object:8 boolean:8 long:8 asset:7 production:7 mode:7 pool:7 double:6 enabled:6 ordered:5 thread:5 page:5 root:5 max:5 group:5 css:5 mapped:4 file:4 user:4 date:4 check:4 upload:4 control:4 name:4 size:4 table:4 path:4 application:3 proxy:3 math:3 float:3 collection:3 resource:3 wrapper:3 secure:3 context:3 field:3 enable:3 byte:2 short:2 number:2 null:2 flow:2 audit:2 engine:2 grid:2 block:2 text:2 interval:2 supported:2 locales:2 en:2 fr:2 de:2 infrastructure:2 provider:2 core:2 session:2 repository:2 version:2 highlight:2 omit:2 age:2 sort:2 start:2 assets:2 default:2 exception:2 element:2 prefix:2 label:2 url:2 bootstrap:2 problem:2 level:2 starting:1 got:1 like:1 log:1 files:1 unordered:1 integer:1 char:1 io:1 map:1 pattern:1 calendar:1 dynamic:1 include:1 stack:1 empty:1 persistence:1 strategy:1 threshold:1 location:1 update:1 ms:1 expiration:1 cache:1 header:1 must:1 es:1 ru:1 hr:1 da:1 el:1 restrictive:1 environment:1 beta:1 client:1 logic:1 cookie:1 min:1 queue:1 report:1 reports:1 build:1 exceptions:1 generator:1 locking:1 component:1 render:1 tracing:1 compress:1 auto:1 activation:1 hover:1 bordered:1 striped:1 response:1 content:1 type:1 html:1 combine:1 scripts:1 catalog:1 web:1 properties:1 mask:1 module:1 folder:1 prototype:1 support:1 compact:1 compression:1 fully:1 qualified:1 reserved:1 names:1 reset:1 submit:1 select:1 id:1 method:1 action:1 cancel:1 clustered:1 sessions:1 top:1 strict:1 rewriting:1 show:1 encode:1 locale:1 lenient:1 format:1 keep:1 alive:1 white:1 set:1 info:1 rest:1 still:1 get:1 messages:1 logger:1 error:1 code:1 missing:1;tapestry:5 apache:3 patch:2 master:2 https:2 git:2 use:2 correct:2 name:2 logger:2 trunk:2 freestyle:2 java:2 commit:1 branch:1 refs:1 heads:1 us:1 p:1 h:1 good:1 catch:1 seems:1 issue:1 x:1 thanks:1 thank:1 merging:1 fast:1 success:1 integrated:1 see:1 builds:1 job:1 rev:1 main:1 internal:1;2015-03-19T14:30:15.000+0000;2015-03-24T13:44:22.000+0000;;5.4;5.4;5;2015-03-19T14:33:30.743+0000;2015-03-24T15:13:22.025+0000;0;1;2015-03-19T14:33:30.737+0000;2015-03-19T14:33:30.737+0000;1;2015-03-19T14:33:30.737+0000;2015-03-19T14:33:30.737+0000;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2470;Minor;Closed;zenios;;tapestry-core;add:1 property:1 grid:1 fetching:1 model:1 grids:1 setup:1 render:1;grid:4 model:4 tapestry:4 property:3 add:2 http:2 apache:2 mailing:2 list:2 archives:2 html:2 gets:1 applies:1 sorting:1 grids:1 get:1 bean:1 editor:1 already:1 contains:1 happens:1 line:1 set:1 previous:1 null:1 recreate:1 created:1 try:1 extra:1 properties:1 modify:1 resulting:1 exception:1 mentioned:1 initial:1 sort:1;java:14 tapestry:13 test:10 apache:9 core:9 integration:6 grid:4 model:4 pages:4 patch:3 render:3 reset:2 https:2 git:2 add:2 property:2 fetching:2 grids:2 setup:2 trunk:2 freestyle:2 resolves:1 issue:1 along:1 case:1 sure:1 removing:1 line:1 altogether:1 good:1 idea:1 assume:1 cause:1 issues:1 using:1 loop:1 guess:1 moved:1 instead:1 new:1 data:1 final:1 adds:1 cleanup:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 thank:1 failure:1 integrated:1 see:1 builds:1 job:1 rev:1 index:1 main:1 components:1;2015-04-09T17:16:18.000+0000;2015-04-10T10:48:03.000+0000;;5.4;5.4;7;2015-04-09T17:19:32.871+0000;2015-04-10T15:21:17.978+0000;0;1;2015-04-10T10:01:51.894+0000;2015-04-10T10:01:51.894+0000;1;2015-04-10T10:01:51.894+0000;2015-04-10T10:01:51.894+0000;;Reference:TAP5-135
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-2471;Major;Closed;gchristman;hlship;;creating:1 absolute:1 links:1 request:1;link:3 apache:3 tapestry:3 secure:2 request:2 java:2 mailing:2 list:2 using:1 relative:1 links:1 throughout:1 application:1 allowing:1 reverse:1 proxy:1 handle:1 port:1 forwarding:1 discovered:1 line:1 creating:1 absolute:1 https:1 blob:1 core:1 main:1 internal:1 services:1 suggested:1 instead:1 like:1 http:1 archives:1 redirect:1 html:1;tapestry:8 java:8 apache:6 core:4 main:4 https:2 git:2 creating:2 absolute:2 links:2 request:2 trunk:2 freestyle:2 services:2 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 changed:1 also:1 documented:1 related:1 classes:1 aborted:1 integrated:1 see:1 builds:1 job:1 rev:1 internal:1;2015-04-13T00:23:17.000+0000;2015-06-01T21:15:59.000+0000;;5.4;5.4;3;2015-06-01T21:15:25.972+0000;2015-06-01T22:34:56.808+0000;0;0;;;0;;;;
