Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-994;Blocker;Closed;dusenberrymw;mboehm7;;gc:1 binary:1 matrix:1 frame:1 conversion:1;spark:9 saved:2 attempting:2 cores:2 driver:2 memory:2 executor:2 currently:1 matrix:1 binary:1 block:1 format:1 read:1 convert:1 frame:1 pass:1 algorithm:1 pull:1 batches:1 minimal:1 overhead:1 run:1 repeatedly:1 hitting:1 following:1 gc:1 limit:1 script:1 cluster:1 setup:1 master:1 workers:1 gb:1 available:1 worker:1 core:1 os:1 default:1 parallelism:1 akka:1 network:1 1000s:1 note:1 using:1 today:1 latest:1 build:1 pst:1 cc:1;frame:11 column:10 blocks:9 matrix:8 block:7 number:6 memory:6 data:6 node:5 set:5 default:4 spark:4 gc:4 larger:4 please:3 running:3 driver:3 regarding:3 full:3 use:3 create:3 overhead:3 array:3 shuffle:3 extended:3 specify:2 defaults:2 usually:2 works:2 well:2 simple:2 configuration:2 executor:2 large:2 consumption:2 runs:2 delays:2 entire:2 issue:2 limit:2 allocations:2 try:2 heap:2 change:2 also:2 another:2 converter:2 thanks:2 updated:2 likely:2 cells:2 rows:2 due:2 schemas:2 instead:2 however:2 columns:2 case:2 represented:2 dense:2 conversion:2 appends:2 specific:2 major:2 reallocations:2 append:2 couple:1 comments:1 parallelism:1 taking:1 input:1 partitions:1 total:1 cores:1 parallelize:1 experiments:1 actually:1 best:1 advantages:1 terms:1 resource:1 example:1 broadcasts:1 shared:1 committing:1 cpu:1 good:1 idea:1 need:1 spare:1 core:1 os:1 might:1 want:1 explicitly:1 local:1 make:1 sure:1 single:1 seen:1 huge:1 scheduler:1 affect:1 cluster:1 keep:1 mind:1 simply:1 executed:1 indicates:1 unnecessary:1 object:1 max:1 help:1 apart:1 certainly:1 useful:1 pass:1 eliminate:1 remaining:1 inefficiencies:1 settings:1 jobs:1 question:1 executors:1 acting:1 additionally:1 hosting:1 history:1 server:1 meant:1 add:1 enabled:1 true:1 metrics:1 monitor:1 enough:1 cause:1 scheduling:1 file:1 latest:1 run:1 failed:1 space:1 error:1 us:1 issues:1 caused:1 fact:1 compose:1 means:1 oriented:1 storage:1 dominate:1 especially:1 double:1 actions:1 items:1 improving:1 efficiency:1 efficient:1 homogeneous:1 names:1 transform:1 compressed:1 representations:1 demand:1 extremely:1 wide:1 tables:1 thus:1 amortize:1 e:1 g:1 additional:1 objects:1 closer:1 look:1 turned:1 two:1 fundamental:1 problems:1 addition:1 minor:1 points:1 mentioned:1 solutions:1 follows:1 current:1 approach:1 followed:1 including:1 always:1 created:1 temporary:1 requirements:1 inputs:1 solution:1 shuffling:1 sparse:1 convert:1 cache:1 conscious:1 row:1 recent:1 based:1 schema:1 requires:1 really:1 hurts:1 n:1 cell:1 copies:1 prepared:1 avoids:1 altogether:1;2016-09-29T20:35:57.000+0000;2016-10-03T03:32:27.000+0000;;;SystemML 0.11;5;2016-09-29T22:28:11.234+0000;2016-10-01T05:01:43.021+0000;0;0;;;0;;;;"Reference:SYSTEMML-914
Reference:SYSTEMML-925"
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-995;Blocker;Closed;mboehm7;mboehm7;APIs;column:2 frame:1 conversion:1 index:1 vector:1;frame:3 conversion:3 column:3 data:2 incorrect:2 handling:2 frames:2 currently:1 always:1 assumes:1 existing:1 index:1 user:1 communicate:1 existence:1 leads:1 results:1 additional:1 included:1 output:1 need:1 make:1 consistent:1 matrices:1 additionally:1 code:1 yet:1 take:1 account:1 vectors:1 recent:1 addition:1 adds:1 support:1 underlying:1 java:1 class:1 therefore:1 number:1 columns:1 set:1 mc:1 null:1 thanks:1 us:1 catching:1 issue:1 cc:1;issue:8 frames:6 matrix:6 also:5 java:5 handling:4 matrices:4 apache:4 input:4 set:3 null:3 get:3 update:3 rewrite:3 issues:3 one:3 script:3 metadata:3 output:3 data:3 correct:3 characteristics:3 wrong:3 thanks:3 okay:3 new:3 function:3 column:3 default:3 locally:3 conversion:2 take:2 vectors:2 support:2 columns:2 incorrect:2 additionally:2 past:2 temporarily:2 disabling:2 fixes:2 vector:2 following:2 another:2 info:2 instead:2 running:2 pointer:2 regarding:2 block:2 ok:2 frame:2 updates:2 bug:2 anyway:2 fixed:2 please:2 great:2 still:2 created:2 empty:2 always:2 line:2 https:2 incubator:2 blob:2 master:2 main:2 conversions:2 add:2 read:2 transform:2 look:2 see:2 test:2 fail:2 removed:2 memory:2 code:1 yet:1 account:1 recent:1 addition:1 adds:1 underlying:1 class:1 therefore:1 number:1 mc:1 hacking:1 seeing:1 temporary:1 replace:1 lead:1 passing:1 objects:1 due:1 exceptions:1 cache:1 blocks:1 spark:1 operations:1 believe:1 related:1 mentioned:1 unfortunately:1 wait:1 job:1 run:1 order:1 grab:1 patches:1 well:1 inherited:1 old:1 solved:1 hack:1 level:1 note:1 need:1 explicitly:1 include:1 allow:1 mixed:1 schemas:1 many:1 cc:1 unnecessary:1 equal:1 eagerly:1 looking:1 forward:1 making:1 use:1 follow:1 exception:1 tried:1 latest:1 address:1 receives:1 subsequent:1 return:1 false:1 create:1 similar:1 call:1 done:1 method:1 yes:1 true:1 taking:1 apart:1 smaller:1 remaining:1 statements:1 inputs:1 found:1 name:1 schema:1 pass:1 primarily:1 needed:1 users:1 free:1 provide:1 specification:1 based:1 names:1 indexes:1 alright:1 error:1 suspect:1 automatically:1 x:1 might:1 want:1 exactly:1 independent:1 potential:1 nevertheless:1 never:1 neither:1 batch:1 inject:1 binary:1 yeah:1 explain:1 indeed:1 missing:1 like:1 cluster:1 however:1 debugging:1 local:1 unable:1 actually:1 perhaps:1 removing:1 command:1 able:1 reproduce:1 deliver:1 fix:1 shortly:1 excellent:1 demystify:1 behavior:1 injected:1 compiled:1 hence:1 format:1 reason:1 simply:1 course:1 supports:1 formats:1 overall:1 resolved:1 explanation:1;2016-09-30T05:35:17.000+0000;2016-10-03T03:32:46.000+0000;;SystemML 0.11;SystemML 0.11;20;2016-09-30T06:09:59.804+0000;2016-10-02T19:34:34.628+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-996;Major;Closed;mboehm7;mboehm7;;unnecessary:1 shuffle:1 block:1 mismatch:1 frame:1 right:1 indexing:1;blocks:3 frame:2 partial:2 shuffle:2 merge:2 implementation:1 spark:1 right:1 indexing:1 instruction:1 unnecessarily:1 tries:1 create:1 aligned:1 causes:1 unnecessary:1 issues:1 merging:1 variable:1 block:1 sizes:1 avoid:1 altogether:1 simply:1 slice:1 relevant:1 sub:1 cc:1 us:1;issue:3 fixed:2 results:1 errors:1 us:1 ok:1 along:1 performance:1 right:1 indexing:1 simple:1 narrow:1 transformation:1 great:1;2016-09-30T07:26:05.000+0000;2016-09-30T20:40:59.000+0000;;SystemML 0.11;SystemML 0.11;3;2016-09-30T07:33:53.290+0000;2016-09-30T21:34:40.188+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1002;Major;Closed;mboehm7;mboehm7;;incorrect:1 injection:1 binary:1 block:1 frames:1;block:3 sizes:2 irrelevant:1 frames:1 rewrite:1 never:1 inject:1 binary:1 frame:1 inputs:1 even:1 carried:1 match:1;;2016-10-01T23:12:34.000+0000;2016-10-03T03:36:18.000+0000;;;SystemML 0.11;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1005;Blocker;Closed;dusenberrymw;niketanpansare;;test:1 failure:1 invalid:1 input:1 w:1 zeros:1 ignore:1 false:1;labels:5 test:3 vector:3 class:3 updated:3 values:3 case:2 input:2 https:2 apache:2 incubator:2 converted:2 matrix:2 one:2 hot:2 encoded:2 transformed:2 zero:2 currently:1 failing:1 following:1 error:1 basically:1 directly:1 creates:1 supplies:1 wrapper:1 fit:1 turn:1 calls:1 within:1 blob:1 scripts:1 algorithms:1 conversion:1 first:1 largest:1 thus:1 passed:1 table:1 function:1 point:1 checks:1 based:1 fails:1 still:1 erroneously:1 set:1 previous:1 transformation:1 interestingly:1 remove:1 recent:1 update:1 commit:1 passes:1 regardless:1 bug:1 cc:1;commit:4 confirm:3 please:3 fix:3 us:2 pushed:2 https:2 apache:2 incubator:2 close:2 issue:2 ok:1 ran:1 couple:1 sanity:1 checks:1 based:1 labels:1 well:1 enabled:1 intermediates:1 correct:1 related:1 compiler:1 look:1 python:1 test:1 thanks:1 great:1 fixed:1 problem:1;2016-10-03T19:56:29.000+0000;2016-10-04T21:22:12.000+0000;;;SystemML 0.11;4;2016-10-04T02:43:23.771+0000;2016-10-04T21:21:47.608+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1008;Blocker;Closed;mboehm7;mboehm7;;w:1 selection:1 vector:1 produces:1 wrong:1 output:1;vector:3 selection:2 c:2 always:1 respect:1 actual:1 data:1 input:1 matrix:1 non:1 zero:1 entries:1 however:1 currently:1 produce:1 incorrect:1 results:1 empty:1 row:1 column:1 output:1 example:1 following:1 script:1 print:1 prints:1 thanks:1 catching:1;;2016-10-03T22:09:33.000+0000;2016-10-04T18:36:19.000+0000;;;SystemML 0.11;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1011;Major;Closed;mboehm7;mboehm7;;sparse:2 slow:1 append:1 row:1 allocations:1;sparse:3 output:3 row:3 append:2 large:2 end:2 algorithms:1 support:1 intercept:1 option:1 e:1 g:1 column:1 1s:1 beginning:1 script:1 data:1 sometimes:1 dominates:1 performance:1 example:1 results:1 scenario:1 sparsity:1 related:1 gc:1 time:1 indicates:1 allocations:1 major:1 issue:1 compute:1 joint:1 allocate:1;end:2 allocate:1 policy:1 see:1 small:1 improvements:1 shown:1 especially:1 sparse:1 execute:1 append:1 operations:1 threaded:1 potential:1 mitigating:1 allocation:1 inefficiencies:1;2016-10-05T02:03:11.000+0000;2016-10-05T17:51:32.000+0000;;;SystemML 0.11;1;2016-10-05T04:05:38.734+0000;2016-10-05T04:05:38.734+0000;0;0;;;0;;;"Container:SYSTEMML-1010
Reference:SYSTEMML-1012";
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1014;Blocker;Closed;mboehm7;mboehm7;;l:1 sparse:1 fails:1 w:1 allocation:1 error:1;input:2 data:2 recent:1 run:1 test:1 suite:1 newly:1 generated:1 sparse:1 failing:1 following:1 exceptions:1;;2016-10-06T20:59:46.000+0000;2016-10-07T18:30:18.000+0000;;;SystemML 0.11;0;;;0;0;;;0;;;Container:SYSTEMML-1010;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1018;Major;Closed;mboehm7;mboehm7;;creates:1 wrong:1 schema:1 pass:1 columns:1;frame:2 schema:2 columns:2 matrix:1 conversion:1 currently:1 always:1 outputs:1 pure:1 string:1 memory:1 inefficient:1 pass:1 e:1 transform:1 specification:1 encoded:1 double:1;;2016-10-07T01:54:34.000+0000;2016-10-07T18:30:43.000+0000;;;SystemML 0.11;0;;;0;0;;;0;;;Container:SYSTEMML-1010;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1019;Major;Closed;mboehm7;mboehm7;;l:1 sparse:1 utilization:1;memory:4 spark:3 budget:3 degree:2 parallelism:2 unnecessary:2 guarded:2 collect:2 existing:2 instructions:2 execution:1 modes:1 uses:1 smaller:1 normal:1 deciding:1 local:1 order:1 avoid:1 however:1 happen:1 case:1 otherwise:1 decision:1 leads:1 utilization:1 requirement:1 limiting:1 determine:1 body:1 accordingly:1 adapt:1 works:1 performance:1 differences:1 follows:1;;2016-10-07T03:31:08.000+0000;2016-10-07T18:29:56.000+0000;;;SystemML 0.11;0;;;0;0;;;0;;;Container:SYSTEMML-1010;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1023;Major;Closed;mboehm7;mboehm7;;hanging:1 recoding:1 double:1 quote:1 token:1;;resolved:1 tag:1;2016-10-07T22:17:35.000+0000;2016-10-08T19:20:11.000+0000;;;SystemML 0.11;1;2016-10-08T19:20:12.234+0000;2016-10-08T19:20:12.234+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1024;Major;Closed;mboehm7;mboehm7;;frame:1 write:1 respect:1 non:1 default:1 properties:1;;resolved:1 tag:1;2016-10-08T01:41:20.000+0000;2016-10-08T19:20:44.000+0000;;;SystemML 0.11;1;2016-10-08T19:20:45.930+0000;2016-10-08T19:20:45.930+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1025;Blocker;Closed;mboehm7;mboehm7;;large:1 performance:1 variability:1 scenario:1 l:1 dense:1;spark:5 garbage:4 collection:4 performance:3 especially:3 runs:2 scenario:2 dense:2 operations:2 end:2 issues:2 multinomial:2 classification:2 scripts:2 results:2 imbalance:2 locality:2 due:2 intermediates:2 scheduler:2 delay:2 3s:2 execution:2 following:2 configuration:2 reduce:2 default:2 many:1 entire:1 seen:1 quite:1 variability:1 l:1 dominating:1 factor:1 showed:1 algorithms:1 configurations:1 let:1 take:1 example:1 naive:1 bayes:1 x:1 input:1 classes:1 consecutive:1 detailed:1 investigation:1 seems:1 poor:1 data:1 reasons:1 first:1 generated:1 inputs:1 apparently:1 rand:1 operation:1 caused:1 nodes:1 however:1 realistic:1 always:1 assume:1 perfect:1 balance:1 second:1 vectors:1 larger:1 matrices:1 simply:1 led:1 third:1 pending:1 tasks:1 exceeded:1 leading:1 remote:1 significantly:1 slowed:1 overall:1 resolve:1 make:1 two:1 changes:1 conservative:1 wait:1 preferred:1 consider:1 far:1 improvements:1 current:1 unnecessarily:1 create:1 intermediate:1 pair:1 outputs:1 hence:1 unnecessary:1 objects:1 5s:1 instead:1 well:1 improved:1 got:1 promising:1 include:1 context:1 creation:1 initial:1 read:1 cc:1;partitions:13 coalesce:6 spark:4 block:4 partition:4 matrix:4 blocks:4 shuffle:4 size:4 rand:3 helped:3 really:2 full:2 small:2 number:2 nodes:2 line:2 create:2 patch:2 handling:2 robust:2 good:2 thanks:2 local:2 case:2 apache:2 many:2 input:2 output:2 considering:2 quick:1 update:1 cause:1 imbalance:1 instruction:1 generates:1 seeds:1 parallelizes:1 pairs:1 order:1 ensure:1 exceeds:1 limitation:1 turned:1 underestimated:1 leading:1 writing:1 one:1 read:1 creates:1 performed:1 match:1 avoids:1 ended:1 finish:1 early:1 pull:1 turn:1 triggers:1 additional:1 garbage:1 collection:1 due:1 bottom:1 including:1 scheduler:1 delay:1 helps:1 terms:1 performance:1 better:1 reduce:1 operations:1 changed:1 instructions:1 balanced:1 outputs:1 regenerated:1 data:1 numbers:1 look:1 importantly:1 show:1 variability:1 longer:1 analysis:1 version:1 e:1 keep:1 possible:1 remainder:1 certainly:1 think:1 big:1 picture:1 like:1 operation:1 however:1 aware:1 looking:1 https:1 blob:1 core:1 main:1 seems:1 right:1 considers:1 even:1 distribution:1 assuming:1 equal:1 clarify:1 stated:1 assumption:1 holds:1 actually:1 helpful:1 balances:1 less:1 hence:1;2016-10-08T22:48:27.000+0000;2016-10-10T04:09:25.000+0000;;;SystemML 0.11;5;2016-10-09T01:03:17.162+0000;2016-10-10T23:31:34.433+0000;0;0;;;0;;;Container:SYSTEMML-1010;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1029;Blocker;Closed;mboehm7;mboehm7;;data:1 generator:1 descriptive:1 statistics:1 slowdown:1 due:1 update:1 place:1;update:5 sparse:5 place:4 wise:4 indexing:4 column:3 data:2 generator:2 severe:2 due:2 row:2 updates:2 left:2 descriptive:1 statistics:1 shows:1 performance:1 issues:1 order:1 avoid:1 buffer:1 pool:1 serialization:1 evictions:1 shallow:1 serialize:1 represent:1 matrices:1 subject:1 works:1 well:1 major:1 problems:1 shifting:1 values:1 three:1 potential:1 options:1 change:1 script:1 transpose:1 loop:1 rewrite:1 disable:1 input:1 access:1 pattern:1 improved:1 reallocate:1 shift:1 output:1 feasible:1 specifically:1 dense:1 operations:1 representation:1;;2016-10-10T04:11:15.000+0000;2016-10-13T16:27:59.000+0000;;;SystemML 0.11;0;;;0;0;;;0;;;Container:SYSTEMML-1010;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1030;Major;Closed;mboehm7;mboehm7;;converters:1 incorrectly:1 use:1 positional:1 access:1;converters:2 column:2 matrix:1 frame:1 assume:1 positional:1 access:1 incorrect:1 example:1 serialization:1 subsequent:1 loses:1 order:1 e:1 sorts:1 name:1 bug:1 even:1 read:1 data:1 frames:1 produced:1 previous:1 script:1;;2016-10-10T23:06:59.000+0000;2016-10-11T18:38:09.000+0000;;;SystemML 0.11;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1032;Blocker;Closed;mboehm7;mboehm7;;integer:1 size:1 overflow:1 w:1 entries:1;buffer:4 pool:4 recent:1 integration:1 frames:1 introduced:1 integer:1 overflow:1 shows:1 heap:1 sizes:1 entries:1 shallow:1 serialize:1 dense:1 potential:1 errors:1 eviction:1 cleaned:1 size:1 anymore:1;;2016-10-12T07:36:55.000+0000;2016-10-13T16:28:23.000+0000;;SystemML 0.11;SystemML 0.11;0;;;0;0;;;0;;;Regression:SYSTEMML-968;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1042;Major;Resolved;niketanpansare;niketanpansare;;case:1 large:1 inputs:1 small:1 memory:1 budget:1;;commit:2 fixed:1 https:1 apache:1 incubator:1;2016-10-13T00:02:44.000+0000;2016-10-13T00:11:49.000+0000;;;SystemML 0.11;1;2016-10-13T00:11:51.168+0000;2016-10-13T00:11:51.168+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1044;Major;Closed;mboehm7;mboehm7;;data:1 generator:1 descriptive:1 w:1 dense:1;;input:4 left:3 budget:3 memory:2 right:2 size:2 local:2 however:2 sparse:2 parallelized:2 broadcast:2 issue:1 caused:1 following:1 indexing:1 operations:1 apply:1 hand:1 side:1 fits:1 twice:1 pinned:1 partitioned:1 matrix:1 main:1 needs:1 driver:1 kept:1 referenced:1 total:1 exceed:1 fundamentally:1 requires:1 proper:1 handling:1 targeted:1 involved:1 make:1 cut:1 release:1 particular:1 case:1 anyway:1 generalize:1 either:1 allow:1 us:1 significantly:1 reduce:1 pressure:1 operation:1;2016-10-13T16:25:58.000+0000;2017-02-20T06:46:54.000+0000;;;SystemML 0.13;1;2017-02-20T03:46:46.533+0000;2017-02-20T03:46:46.533+0000;0;0;;;0;;;"Container:SYSTEMML-1010
Reference:SYSTEMML-1314";Reference:SYSTEMML-1217
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1073;Major;Closed;deron;deron;Build;remove:1 maven:1 deploy:1 pom:1;deploy:5 maven:4 distribution:3 profile:3 entry:2 snapshot:2 repository:2 metadata:2 pom:1 contains:1 unfortunately:1 deploying:1 artifacts:1 apache:1 results:1 running:1 twice:1 causes:1 incorrect:1 placed:1 remote:1 file:1 one:1 solution:1 remove:1 place:1 another:1 way:1 double:1 happening:1;another:1 solution:1 completely:1 remove:1 maven:1 deploy:1 entry:1 pom:1 file:1 fixed:1 https:1 apache:1 incubator:1 pull:1;2016-10-28T17:41:53.000+0000;2016-10-31T18:08:40.000+0000;;;SystemML 0.11;2;2016-10-28T22:59:47.931+0000;2016-10-31T18:08:40.996+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1075;Blocker;Closed;gweidner;gweidner;Build;license:1 missing:1 mit:1 licensed:1 sizzle:1 included:1 minified:1;https:1 www:1 mail:1 archive:1 general:1 incubator:1 apache:1 html:1;pull:3 https:2 apache:2 incubator:2 submitted:1 request:1 fixed:1 merged:1 pr:1;2016-10-30T22:33:07.000+0000;2016-10-31T22:53:23.000+0000;;;SystemML 0.11;2;2016-10-30T23:16:38.566+0000;2016-10-31T19:08:14.795+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1076;Blocker;Resolved;dusenberrymw;niketanpansare;;sparse:1 max:1 pooling:1 unsupported:1;matrices:4 sparse:3 currently:1 max:1 pooling:1 built:1 operator:1 support:1 however:1 common:1 possibility:1 neural:1 nets:1 make:1 use:1 dropout:1 layers:1 likely:1 happen:1 random:1 depending:1 exact:1 characteristics:1 intermediate:1 training:1 therefore:1 accept:1 input:1 reproducible:1 example:1 python:1;cc:2 fixed:2 https:2 apache:2 incubator:2 commit:2 bug:1 pull:1 files:1 waiting:1 release:1 merging:1;2016-10-31T19:43:22.000+0000;2016-11-01T21:30:31.000+0000;;SystemML 0.11;SystemML 0.11;4;2016-10-31T19:43:33.212+0000;2016-11-01T21:30:31.388+0000;0;0;;;0;;;Reference:SYSTEMML-1077;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1077;Blocker;Resolved;dusenberrymw;niketanpansare;;max:1 pooling:1 null:1 pointer:1;currently:1 matrix:1 zeros:1 passed:1 null:1 pointer:1 exception:1 raised:1 possibility:1 within:1 course:1 training:1 neural:1 net:1 uses:1 dropout:1 layers:1;commit:3 bug:2 fixed:2 https:2 apache:2 incubator:2 release:2 cc:1 pull:1 files:1 waiting:1 merging:1 great:1 extract:1 fix:1 single:1 put:1 cut:1 another:1 basically:1 blocks:1 net:1 scripts:1;2016-10-31T20:22:11.000+0000;2016-11-01T21:30:52.000+0000;;SystemML 0.11;SystemML 0.11;4;2016-10-31T20:22:46.654+0000;2016-11-01T21:30:53.011+0000;0;0;;;0;;;;Reference:SYSTEMML-1076
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1078;Blocker;Closed;dusenberrymw;mboehm7;;ultra:1 sparse:1 invalid:1 number:1 serialized:1 non:1 zeros:1;training:2 error:2 sparse:2 randomly:1 model:1 following:1 occur:1 appears:1 course:1 characteristics:1 intermediate:1 matrices:1 change:1 one:1 becomes:1 enough:1 fall:1 ultra:1 category:1 internal:1 compiler:1 encountered:1 true:1 expected:1 number:1 non:1 zeros:1 diverge:1;cc:2 likely:2 dropout:2 values:2 sets:2 zero:2 issue:2 us:1 occur:1 setup:1 yes:1 culprits:1 functions:1 combination:1 two:1 directly:1 change:1 sparsity:1 intermediate:1 randomly:1 drops:1 matrix:1 probability:1 p:1 less:1 max:1 x:1 closing:1 reproducible:1 scenario:1 fixed:1 recent:1 sparse:1 block:1 fixes:1;2016-10-31T22:46:23.000+0000;2018-02-24T09:50:32.000+0000;;;SystemML 1.1;5;2016-10-31T22:47:03.040+0000;2018-02-24T09:50:32.664+0000;0;0;;;0;;;"Duplicate:SYSTEMML-1137
Reference:SYSTEMML-1520
Reference:SYSTEMML-1734
dependent:SYSTEMML-1185";
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1081;Major;Resolved;niketanpansare;mboehm7;;incorrect:1 dimensions:1 left:1 indexing:1 operation:1;z:8 n:4 apache:2 java:2 reproduce:1 bug:1 please:1 try:1 following:1 script:1 matrix:1 rows:1 cols:1 print:1 prints:1 occurs:1 due:1 line:1 https:1 incubator:1 blob:1 master:1 main:1 parser:1;issue:5 rewrite:2 pr:2 size:2 information:2 hence:2 constant:2 propagation:2 fix:2 commit:2 likely:1 please:1 disable:1 see:1 still:1 shows:1 think:1 test:1 simply:1 propagate:1 hides:1 rendering:1 inapplicable:1 commenting:1 add:1 new:1 setting:1 false:1 resolve:1 ok:1 parser:1 normally:1 mistakes:1 corrected:1 inter:1 procedural:1 analysis:1 print:1 literals:1 dag:1 seemed:1 work:1 propagating:1 left:1 indexing:1 input:1 unknown:1 subject:1 anyway:1 delivered:1 thanks:1 fixed:1 https:1 apache:1 incubator:1;2016-11-03T19:02:26.000+0000;2016-11-04T17:36:09.000+0000;;;SystemML 0.12;4;2016-11-03T21:58:21.046+0000;2016-11-04T17:36:09.286+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1109;Major;Closed;mboehm7;mboehm7;;incorrect:1 hop:1 parent:1 references:1 row:1 col:1 aggregate:1 rewrites:1;;;2016-11-13T19:18:12.000+0000;2016-11-13T21:18:11.000+0000;;;SystemML 0.12;0;;;0;0;;;0;;;;
